timestamp,value,Games,Wins,Mvps
2025-11-06T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio2,1226,550,380
2025-11-06T00:00:00.000Z,Threes_Pro_Ability_BoomJump,184,155,83
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_Moonball,433,145,15
2025-11-06T00:00:00.000Z,Fours_Silver_Style_TimeskipToru,487,368,75
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_CurveSpike,261994,127012,67971
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Wakatoshi,42941,16196,3784
2025-11-06T00:00:00.000Z,Twos_Bronze_Ability_SteelBlock,537039,226401,108644
2025-11-06T00:00:00.000Z,Ones_Silver_Style_TimeskipToru2,48396,22577,22577
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_BoomJump,291530,149037,149037
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Rintaro,665170,313387,150489
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Rintaro,308531,161819,80365
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Kei,33677,10855,10855
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Jester,49661,28889,28889
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_CurveSpike,46533,22221,7897
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Jester,28480,15250,15250
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Lev,19177,4730,4730
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_TimeskipTobio2,26915,14439,7265
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_RedirectionJump,12862,5683,1553
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Tetsuro,24844,9450,4218
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Ryunosuke,16841,5975,5975
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Yogan,8164,4523,1428
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Hidari,24286,12541,12541
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Shoyo,6775,2716,1256
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Tobio,4236,1999,1999
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_TeamSpirit,6605,1505,285
2025-11-06T00:00:00.000Z,Twos_Gold_Ability_Moonball,17885,8677,4901
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Daichi,11543,3445,1373
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Yu,9016,3320,3320
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Hirugami,907,328,18
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Kotaru,6006,2567,436
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_DivineStrength,6762,2396,470
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Shoyo,9797,4210,4210
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Rintaro,20156,9956,2940
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Koshi,799,239,103
2025-11-06T00:00:00.000Z,Sixes_Diamond_Style_Kazana,29,29,0
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Hajime,381,43,0
2025-11-06T00:00:00.000Z,Sixes_Diamond_Ability_ShieldBreaker,1280,1255,259
2025-11-06T00:00:00.000Z,Sixes_Diamond_Ability_MagneticPull,640,624,62
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Kazana,6585,3782,1253
2025-11-06T00:00:00.000Z,Threes_Gold_Ability_SteelBlock,6563,2994,1205
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Hajime,6796,2236,1154
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Yu,6756,2116,1047
2025-11-06T00:00:00.000Z,Sixes_Pro_Ability_RedirectionJump,241,241,99
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_TimeskipTobio,3974,2508,1337
2025-11-06T00:00:00.000Z,Twos_Pro_Style_TimeskipToru2,1460,1046,645
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Mikage,410,220,0
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Hirugami,2925,1541,128
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Koshi,170,5,0
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Kenma,414,158,20
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Ryunosuke,456,243,243
2025-11-06T00:00:00.000Z,Twos_Diamond_Ability_Moonball,1017,654,298
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Twin2,146,96,0
2025-11-06T00:00:00.000Z,Threes_Diamond_Style_Hidari,393,149,59
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_TeamCaptain,452,214,214
2025-11-06T00:00:00.000Z,Ones_Bronze_Ability_ZeroGravitySet,275436,120041,120041
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_RollingThunder,13518,5852,1752
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_RollingThunder,80843,37690,19297
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_SuperSprint,90762,43923,43923
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Toru,77251,33566,17491
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Kimiro,151471,62662,34976
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Kimiro,34886,16135,5193
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Twin1_2,175424,91982,53445
2025-11-06T00:00:00.000Z,Threes_Pro_Ability_MagneticPull,1284,1041,310
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_TimeskipTobio,8392,4981,2458
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_Rintaro,29419,13678,13678
2025-11-06T00:00:00.000Z,Ones_Gold_Ability_RedirectionJump,55877,29973,29973
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Hidari,76483,43060,43060
2025-11-06T00:00:00.000Z,Threes_Bronze_Ability_Moonball,68324,25994,7384
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_TeamCaptain2,88355,45741,45741
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Twin2_2,16742,7700,2590
2025-11-06T00:00:00.000Z,Twos_Gold_Ability_SteelBlock,59852,29614,16916
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Tobio,8935,2765,527
2025-11-06T00:00:00.000Z,Fours_Silver_Ability_ShieldBreaker,25547,16937,4758
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Mikage,30234,20383,20383
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Wakatoshi,6531,3064,1673
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Hajime,10358,4204,4204
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_TimeskipTobio2,65512,37682,18946
2025-11-06T00:00:00.000Z,Fours_Silver_Ability_MagneticPull,23101,15069,4290
2025-11-06T00:00:00.000Z,Fours_Pro_Ability_ShieldBreaker,1197,1081,334
2025-11-06T00:00:00.000Z,Fours_Silver_Style_TimeskipShoyo2,12636,8854,2219
2025-11-06T00:00:00.000Z,Fours_Pro_Style_TimeskipShoyo2,1617,1420,341
2025-11-06T00:00:00.000Z,Sixes_Bronze_Ability_FourthTouch,1434,690,101
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_TimeskipToru2,1166,284,77
2025-11-06T00:00:00.000Z,Twos_Silver_Style_TimeskipToru,16621,9783,6016
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_SteelBlock,2255,1095,1095
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Taketora,42418,12740,5490
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_TimeskipTobio2,5346,3786,1760
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Hidari,9772,4802,950
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Ohira,4809,1388,413
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Toru,13679,5175,1608
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Kei,380,126,126
2025-11-06T00:00:00.000Z,Twos_Gold_Style_TimeskipTobio,5994,4240,2177
2025-11-06T00:00:00.000Z,Threes_Gold_Style_TeamCaptain,1579,879,574
2025-11-06T00:00:00.000Z,Threes_Gold_Style_TimeskipTobio2,7219,4525,2944
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Jester,6564,3038,767
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Shinsuke,3818,1524,1524
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Ohira,1194,175,23
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_ZeroGravitySet,425,282,0
2025-11-06T00:00:00.000Z,Fours_Silver_Style_TimeskipShoyo,1029,851,134
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_DivineStrength,193,81,0
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Tadashi,2930,895,453
2025-11-06T00:00:00.000Z,Twos_Pro_Ability_CurveSpike,816,634,369
2025-11-06T00:00:00.000Z,Ones_Gold_Ability_ZeroGravitySet,14933,7947,7947
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Asahi,4848,1885,322
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Wakatoshi,390,250,127
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_TimeskipToru,68,66,23
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Daichi,314,60,0
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Shoyo,417,34,17
2025-11-06T00:00:00.000Z,Fours_Gold_Ability_DivineStrength,324,212,21
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Lev,1132,144,19
2025-11-06T00:00:00.000Z,Threes_Gold_Style_TimeskipTobio,2086,1435,851
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Tobio,332,202,73
2025-11-06T00:00:00.000Z,Fours_Gold_Style_TeamCaptain2,583,435,231
2025-11-06T00:00:00.000Z,Fours_Gold_Style_Hidari,950,690,81
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_Wakatoshi,704,459,459
2025-11-06T00:00:00.000Z,Twos_Pro_Style_Twin2,149,106,61
2025-11-06T00:00:00.000Z,Fours_Gold_Style_TeamCaptain,154,101,61
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Tobio,216903,87116,43265
2025-11-06T00:00:00.000Z,Twos_Silver_Style_TimeskipShoyo2,296526,167155,94555
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_MagneticPull,691300,379326,206149
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_ShieldBreaker,340427,196834,196834
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Morisuke,71486,22285,10599
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Rintaro,297288,170886,170886
2025-11-06T00:00:00.000Z,Ones_Bronze_Ability_SteelBlock,301395,139277,139277
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Hidari,41505,20186,6008
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_BoomJump,71009,33300,10122
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_TeamCaptain2,5184,3133,1846
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Jester,4717,2581,1207
2025-11-06T00:00:00.000Z,Twos_Bronze_Ability_DivineStrength,121777,50886,24412
2025-11-06T00:00:00.000Z,Threes_Pro_Style_TimeskipShoyo2,2176,1920,473
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Toru,60723,26894,26894
2025-11-06T00:00:00.000Z,Twos_Gold_Ability_ZeroGravitySet,20430,10195,5463
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_CurveSpike,163955,83382,83382
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_TimeskipTobio2,11336,5886,5886
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_Twin1,5137,2949,1214
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Kei,33425,8439,3801
2025-11-06T00:00:00.000Z,Fours_Gold_Style_TimeskipTobio2,1982,1641,1036
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Kotaru,2018,469,57
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Tadashi,233,67,22
2025-11-06T00:00:00.000Z,Twos_Diamond_Ability_RedirectionJump,38070,23010,12624
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Jester,30595,17266,7894
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Tobio,635,43,5
2025-11-06T00:00:00.000Z,Sixes_Gold_Style_TimeskipShoyo2,373,363,43
2025-11-06T00:00:00.000Z,Sixes_Bronze_Ability_MagneticPull,2830,1273,256
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_RedirectionJump,11168,5568,5568
2025-11-06T00:00:00.000Z,Twos_Pro_Ability_ShieldBreaker,6288,4480,2078
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_TimeskipTobio2,6121,3390,1339
2025-11-06T00:00:00.000Z,Sixes_Diamond_Style_TimeskipShoyo,208,208,0
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_SteelBlock,970,426,20
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Kenma,2517,949,292
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Tetsuro,574,113,0
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain,2266,1275,759
2025-11-06T00:00:00.000Z,Fours_Gold_Style_Kimiro,300,214,41
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Kei,483,216,67
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Twin2,1138,911,298
2025-11-06T00:00:00.000Z,Sixes_Silver_Style_TimeskipTobio2,538,471,197
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Taketora,68,68,68
2025-11-06T00:00:00.000Z,Threes_Gold_Ability_TeamSpirit,589,183,81
2025-11-06T00:00:00.000Z,Sixes_Silver_Style_Kimiro,290,218,0
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Taketora,313,148,44
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Ryunosuke,304,35,16
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_Moonball,1009,525,525
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_ZeroGravitySet,1016,635,635
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Hajime,1209,428,98
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Jester,132843,70149,32751
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_Moonball,213894,97636,49951
2025-11-06T00:00:00.000Z,Threes_Bronze_Ability_FourthTouch,42945,21859,8463
2025-11-06T00:00:00.000Z,Ones_Silver_Style_TeamCaptain2,137913,70977,70977
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Wakatoshi,145779,68968,68968
2025-11-06T00:00:00.000Z,Twos_Bronze_Ability_BoomJump,425000,174471,83840
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Twin1_2,25693,14068,14068
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Rintaro,791033,443763,443763
2025-11-06T00:00:00.000Z,Ones_Bronze_Ability_RollingThunder,100500,39244,39244
2025-11-06T00:00:00.000Z,Twos_Gold_Ability_ShieldBreaker,234508,131103,70001
2025-11-06T00:00:00.000Z,Twos_Gold_Style_TimeskipShoyo2,163649,95420,54493
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_SteelBlock,438354,212565,110748
2025-11-06T00:00:00.000Z,Twos_Diamond_Ability_MagneticPull,46148,24890,13912
2025-11-06T00:00:00.000Z,Twos_Silver_Ability_ZeroGravitySet,241256,107595,53194
2025-11-06T00:00:00.000Z,Threes_Bronze_Ability_MagneticPull,93505,50430,19126
2025-11-06T00:00:00.000Z,Threes_Diamond_Style_TimeskipShoyo,435,282,51
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Tetsuro,1027,576,576
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Tobio,101274,46402,46402
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Kotaru,14139,6391,2983
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Twin2_2,87134,47670,47670
2025-11-06T00:00:00.000Z,Threes_Silver_Style_TimeskipTobio2,38005,22809,12166
2025-11-06T00:00:00.000Z,Ones_Bronze_Ability_SuperSprint,122142,45764,45764
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Twin1,6446,3769,3769
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Shinsuke,12904,3625,3625
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Yogan,845,450,184
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Daichi,39354,13106,13106
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Kenma,34310,10941,10941
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Kazana,6645,3728,3728
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Taketora,20656,8845,8845
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Tetsuro,3410,874,159
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Kei,10324,3360,1473
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Hidari,8299,5255,1199
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_TeamCaptain2,1546,579,169
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Rintaro,5870,2108,313
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Tobio,1490,386,72
2025-11-06T00:00:00.000Z,Sixes_Pro_Style_TimeskipShoyo,318,318,74
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Shoyo,23802,6707,6707
2025-11-06T00:00:00.000Z,Ones_Gold_Ability_CurveSpike,14435,6834,6834
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Kimiro,4725,2580,446
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Hajime,599,220,135
2025-11-06T00:00:00.000Z,Fours_Silver_Ability_TeamSpirit,2200,906,206
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_RollingThunder,91,24,15
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Taketora,260,32,0
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_Yogan,423,233,233
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Toru,122,49,26
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Twin1,260,97,42
2025-11-06T00:00:00.000Z,Threes_Gold_Style_TimeskipToru,471,282,144
2025-11-06T00:00:00.000Z,Fours_Diamond_Style_TimeskipToru2,113,101,23
2025-11-06T00:00:00.000Z,Fours_Gold_Style_Twin1_2,326,247,38
2025-11-06T00:00:00.000Z,Fours_Pro_Style_TimeskipTobio,171,166,98
2025-11-06T00:00:00.000Z,Threes_Diamond_Ability_CurveSpike,240,197,74
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_TimeskipShoyo,720,447,141
2025-11-06T00:00:00.000Z,Threes_Pro_Ability_RedirectionJump,2000,1861,642
2025-11-06T00:00:00.000Z,Sixes_Diamond_Style_TimeskipTobio2,102,102,102
2025-11-06T00:00:00.000Z,Twos_Gold_Style_TimeskipShoyo,13206,8502,4525
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Twin2_2,100647,52508,30142
2025-11-06T00:00:00.000Z,Threes_Bronze_Ability_BoomJump,97352,41200,13207
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Kotaru,300407,124337,53758
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_ShieldBreaker,13310,6405,6405
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_ZeroGravitySet,42933,18165,5668
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Twin1_2,96656,48483,27371
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Kei,2064,758,213
2025-11-06T00:00:00.000Z,Ones_Bronze_Ability_CurveSpike,119047,58166,58166
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_Moonball,214551,103867,103867
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_TimeskipShoyo2,104820,56778,31110
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Kenma,39381,12035,5068
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_MagneticPull,17551,8153,8153
2025-11-06T00:00:00.000Z,Twos_Silver_Style_Taketora,10559,3769,1806
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Lev,5643,2196,2196
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_SuperSprint,9590,2471,503
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Twin1_2,5126,2234,638
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_MagneticPull,22034,11718,3555
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Kimiro,74041,35251,35251
2025-11-06T00:00:00.000Z,Threes_Gold_Style_TimeskipShoyo2,13814,8421,2632
2025-11-06T00:00:00.000Z,Ones_Diamond_Ability_FourthTouch,1831,701,701
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Tadashi,12439,3292,3292
2025-11-06T00:00:00.000Z,Ones_Gold_Ability_FourthTouch,21677,11695,11695
2025-11-06T00:00:00.000Z,Fours_Silver_Style_TeamCaptain2,9561,5651,2608
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Hidari,1223,546,127
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Jester,711,383,2
2025-11-06T00:00:00.000Z,Sixes_Bronze_Ability_ZeroGravitySet,3501,825,150
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Ryunosuke,8565,3474,3474
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_TimeskipShoyo2,9020,5166,1278
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_TimeskipShoyo,3764,2435,1341
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Mikage,5399,3847,3847
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Ohira,10574,4109,4109
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Lev,799,174,49
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_TeamSpirit,12957,5286,1229
2025-11-06T00:00:00.000Z,Threes_Gold_Ability_SuperSprint,1326,575,150
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Hajime,24896,6225,2631
2025-11-06T00:00:00.000Z,Twos_Pro_Style_TimeskipTobio2,191,89,46
2025-11-06T00:00:00.000Z,Twos_Pro_Style_Rintaro,11749,8249,3859
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Hajime,1543,209,32
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Twin1,1110,725,267
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_TimeskipToru2,10379,4435,1336
2025-11-06T00:00:00.000Z,Sixes_Silver_Ability_BoomJump,713,469,64
2025-11-06T00:00:00.000Z,Fours_Gold_Style_TimeskipShoyo,467,467,150
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Kotaru,10705,5227,5227
2025-11-06T00:00:00.000Z,Ones_Silver_Style_TimeskipTobio,1526,855,855
2025-11-06T00:00:00.000Z,Twos_Diamond_Style_Mikage,1186,826,599
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_TimeskipToru,2544,1622,715
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_TimeskipToru,1650,867,867
2025-11-06T00:00:00.000Z,Fours_Gold_Style_Yogan,391,104,47
2025-11-06T00:00:00.000Z,Sixes_Gold_Style_Twin2_2,106,106,69
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Ohira,1355,427,144
2025-11-06T00:00:00.000Z,Fours_Diamond_Style_TimeskipShoyo,287,159,41
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Twin2,2556,1443,1443
2025-11-06T00:00:00.000Z,Sixes_Silver_Style_Mikage,300,205,12
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Shoyo,1457,135,15
2025-11-06T00:00:00.000Z,Threes_Diamond_Ability_FourthTouch,534,207,99
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_TeamCaptain,172,69,48
2025-11-06T00:00:00.000Z,Sixes_Pro_Ability_MagneticPull,194,194,41
2025-11-06T00:00:00.000Z,Fours_Diamond_Style_Mikage,388,277,89
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_Toru,57,33,33
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Kenma,318,213,213
2025-11-06T00:00:00.000Z,Threes_Bronze_Ability_CurveSpike,59128,26279,8868
2025-11-06T00:00:00.000Z,Twos_Bronze_Ability_FourthTouch,133552,68217,34703
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_TimeskipShoyo2,9318,4564,4564
2025-11-06T00:00:00.000Z,Threes_Silver_Style_TeamCaptain,11200,6718,3966
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Morisuke,28389,12068,12068
2025-11-06T00:00:00.000Z,Twos_Bronze_Ability_MagneticPull,306634,154903,82380
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_SteelBlock,92715,43065,13736
2025-11-06T00:00:00.000Z,Ones_Silver_Style_Jester,137152,76453,76453
2025-11-06T00:00:00.000Z,Threes_Diamond_Style_TimeskipShoyo2,2225,1517,377
2025-11-06T00:00:00.000Z,Ones_Silver_Ability_ZeroGravitySet,226414,108524,108524
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Taketora,450,184,64
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Kazana,12079,6368,3060
2025-11-06T00:00:00.000Z,Threes_Silver_Ability_Moonball,37342,16206,4655
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Ryunosuke,501,154,45
2025-11-06T00:00:00.000Z,Threes_Gold_Ability_ShieldBreaker,24102,12905,5148
2025-11-06T00:00:00.000Z,Sixes_Bronze_Ability_TeamSpirit,1239,240,39
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Ryunosuke,210,24,0
2025-11-06T00:00:00.000Z,Twos_Bronze_Style_Koshi,13923,3600,1498
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Koshi,512,132,25
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_ShieldBreaker,24553,13045,3887
2025-11-06T00:00:00.000Z,Ones_Bronze_Style_Yu,27200,7264,7264
2025-11-06T00:00:00.000Z,Threes_Gold_Ability_MagneticPull,21268,11408,4344
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Twin1_2,7646,4019,4019
2025-11-06T00:00:00.000Z,Fours_Silver_Style_Tobio,3534,1450,247
2025-11-06T00:00:00.000Z,Fours_Bronze_Style_Shinsuke,890,130,29
2025-11-06T00:00:00.000Z,Fours_Bronze_Ability_RollingThunder,6697,1634,266
2025-11-06T00:00:00.000Z,Twos_Diamond_Ability_BoomJump,8837,4763,2354
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Twin2,857,435,191
2025-11-06T00:00:00.000Z,Fours_Silver_Ability_RedirectionJump,11388,7780,2244
2025-11-06T00:00:00.000Z,Threes_Silver_Style_Morisuke,4500,1555,418
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Tetsuro,950,329,190
2025-11-06T00:00:00.000Z,Sixes_Silver_Style_Tetsuro,141,30,0
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Lev,386,4,0
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Asahi,189,79,2
2025-11-06T00:00:00.000Z,Threes_Bronze_Style_TimeskipShoyo,3235,1858,683
2025-11-06T00:00:00.000Z,Threes_Gold_Style_Hirugami,1209,347,26
2025-11-06T00:00:00.000Z,Ones_Diamond_Style_Hajime,36,36,36
2025-11-06T00:00:00.000Z,Twos_Pro_Style_TeamCaptain2,52,18,18
2025-11-06T00:00:00.000Z,Ones_Gold_Style_Hajime,245,76,76
2025-11-06T00:00:00.000Z,Sixes_Diamond_Style_TeamCaptain,46,46,0
2025-11-06T00:00:00.000Z,Twos_Gold_Style_Tadashi,267,132,83
2025-11-06T00:00:00.000Z,Sixes_Bronze_Style_Ohira,202,38,0
